
-0.21324 0.130494 -0.21324
-0.215217 0.127208 -0.215217

-0.215217 0.127208 -0.215217
-0.217143 0.123891 -0.217143

-0.217143 0.123891 -0.217143
-0.219018 0.120546 -0.219018

-0.219018 0.120546 -0.219018
-0.220841 0.117172 -0.220841

-0.220841 0.117172 -0.220841
-0.222612 0.113771 -0.222612

-0.222612 0.113771 -0.222612
-0.224331 0.110343 -0.224331

-0.224331 0.110343 -0.224331
-0.225997 0.106889 -0.225997

-0.225997 0.106889 -0.225997
-0.22761 0.10341 -0.22761

-0.22761 0.10341 -0.22761
-0.22917 0.099906 -0.22917

-0.22917 0.099906 -0.22917
-0.230675 0.096379 -0.230675

-0.230675 0.096379 -0.230675
-0.232127 0.0928293 -0.232127

-0.232127 0.0928293 -0.232127
-0.233523 0.0892577 -0.233523

-0.233523 0.0892577 -0.233523
-0.234865 0.0856652 -0.234865

-0.234865 0.0856652 -0.234865
-0.236151 0.0820525 -0.236151

-0.236151 0.0820525 -0.236151
-0.237382 0.0784204 -0.237382

-0.237382 0.0784204 -0.237382
-0.238557 0.07477 -0.238557

-0.238557 0.07477 -0.238557
-0.239676 0.0711019 -0.239676

-0.239676 0.0711019 -0.239676
-0.240738 0.0674171 -0.240738

-0.240738 0.0674171 -0.240738
-0.241744 0.0637164 -0.241744

-0.241744 0.0637164 -0.241744
-0.242693 0.0600008 -0.242693

-0.242693 0.0600008 -0.242693
-0.243585 0.056271 -0.243585

-0.243585 0.056271 -0.243585
-0.244419 0.052528 -0.244419

-0.244419 0.052528 -0.244419
-0.245196 0.0487726 -0.245196

-0.245196 0.0487726 -0.245196
-0.245916 0.0450057 -0.245916

-0.245916 0.0450057 -0.245916
-0.246577 0.0412283 -0.246577

-0.246577 0.0412283 -0.246577
-0.24718 0.0374411 -0.24718

-0.24718 0.0374411 -0.24718
-0.247726 0.0336452 -0.247726

-0.247726 0.0336452 -0.247726
-0.248213 0.0298413 -0.248213

-0.248213 0.0298413 -0.248213
-0.248641 0.0260304 -0.248641

-0.248641 0.0260304 -0.248641
-0.249011 0.0222134 -0.249011

-0.249011 0.0222134 -0.249011
-0.249323 0.0183911 -0.249323

-0.249323 0.0183911 -0.249323
-0.249575 0.0145646 -0.249575

-0.249575 0.0145646 -0.249575
-0.249769 0.0107346 -0.249769

-0.249769 0.0107346 -0.249769
-0.249905 0.00690204 -0.249905

-0.249905 0.00690204 -0.249905
-0.249981 0.00306788 -0.249981

-0.249981 0.00306788 -0.249981
-0.249999 -0.000766989 -0.249999

-0.249999 -0.000766989 -0.249999
-0.249958 -0.00460168 -0.249958

-0.249958 -0.00460168 -0.249958
-0.249858 -0.00843529 -0.249858

-0.249858 -0.00843529 -0.249858
-0.249699 -0.0122669 -0.249699

-0.249699 -0.0122669 -0.249699
-0.249481 -0.0160957 -0.249481

-0.249481 -0.0160957 -0.249481
-0.249205 -0.0199206 -0.249205

-0.249205 -0.0199206 -0.249205
-0.24887 -0.0237409 -0.24887

-0.24887 -0.0237409 -0.24887
-0.248477 -0.0275556 -0.248477

-0.248477 -0.0275556 -0.248477
-0.248025 -0.0313637 -0.248025

-0.248025 -0.0313637 -0.248025
-0.247515 -0.0351646 -0.247515

-0.247515 -0.0351646 -0.247515
-0.246946 -0.0389571 -0.246946

-0.246946 -0.0389571 -0.246946
-0.246319 -0.0427405 -0.246319

-0.246319 -0.0427405 -0.246319
-0.245635 -0.0465138 -0.245635

-0.245635 -0.0465138 -0.245635
-0.244892 -0.0502762 -0.244892

-0.244892 -0.0502762 -0.244892
-0.244092 -0.0540267 -0.244092

-0.244092 -0.0540267 -0.244092
-0.243235 -0.0577645 -0.243235

-0.243235 -0.0577645 -0.243235
-0.24232 -0.0614888 -0.24232

-0.24232 -0.0614888 -0.24232
-0.241349 -0.0651985 -0.241349

-0.241349 -0.0651985 -0.241349
-0.24032 -0.068893 -0.24032

-0.24032 -0.068893 -0.24032
-0.239235 -0.0725712 -0.239235

-0.239235 -0.0725712 -0.239235
-0.238094 -0.0762323 -0.238094

-0.238094 -0.0762323 -0.238094
-0.236896 -0.0798755 -0.236896

-0.236896 -0.0798755 -0.236896
-0.235643 -0.0834999 -0.235643

-0.235643 -0.0834999 -0.235643
-0.234335 -0.0871047 -0.234335

-0.234335 -0.0871047 -0.234335
-0.232971 -0.0906889 -0.232971

-0.232971 -0.0906889 -0.232971
-0.231553 -0.0942519 -0.231553

-0.231553 -0.0942519 -0.231553
-0.23008 -0.0977926 -0.23008

-0.23008 -0.0977926 -0.23008
-0.228552 -0.10131 -0.228552

-0.228552 -0.10131 -0.228552
-0.226972 -0.104804 -0.226972

-0.226972 -0.104804 -0.226972
-0.225337 -0.108273 -0.225337

-0.225337 -0.108273 -0.225337
-0.22365 -0.111717 -0.22365

-0.22365 -0.111717 -0.22365
-0.22191 -0.115135 -0.22191

-0.22191 -0.115135 -0.22191
-0.220118 -0.118525 -0.220118

-0.220118 -0.118525 -0.220118
-0.218274 -0.121888 -0.218274

-0.218274 -0.121888 -0.218274
-0.216378 -0.125221 -0.216378

-0.216378 -0.125221 -0.216378
-0.214432 -0.128526 -0.214432

-0.214432 -0.128526 -0.214432
-0.212435 -0.1318 -0.212435

-0.212435 -0.1318 -0.212435
-0.210389 -0.135043 -0.210389

-0.210389 -0.135043 -0.210389
-0.208293 -0.138254 -0.208293

-0.208293 -0.138254 -0.208293
-0.206147 -0.141433 -0.206147

-0.206147 -0.141433 -0.206147
-0.203954 -0.144578 -0.203954

-0.203954 -0.144578 -0.203954
-0.201712 -0.14769 -0.201712

-0.201712 -0.14769 -0.201712
-0.199423 -0.150767 -0.199423

-0.199423 -0.150767 -0.199423
-0.197087 -0.153808 -0.197087

-0.197087 -0.153808 -0.197087
-0.194704 -0.156813 -0.194704

-0.194704 -0.156813 -0.194704
-0.192276 -0.159781 -0.192276

-0.192276 -0.159781 -0.192276
-0.189802 -0.162712 -0.189802

-0.189802 -0.162712 -0.189802
-0.187284 -0.165604 -0.187284

-0.187284 -0.165604 -0.187284
-0.184722 -0.168457 -0.184722

-0.184722 -0.168457 -0.184722
-0.182116 -0.171271 -0.182116

-0.182116 -0.171271 -0.182116
-0.179468 -0.174044 -0.179468

-0.179468 -0.174044 -0.179468
-0.176777 -0.176777 -0.176777

-0.176777 -0.176777 -0.176777
-0.171271 -0.182116 -0.171271

-0.171271 -0.182116 -0.171271
-0.165604 -0.187284 -0.165604

-0.165604 -0.187284 -0.165604
-0.159781 -0.192276 -0.159781

-0.159781 -0.192276 -0.159781
-0.153808 -0.197087 -0.153808

-0.153808 -0.197087 -0.153808
-0.14769 -0.201712 -0.14769

-0.14769 -0.201712 -0.14769
-0.141433 -0.206147 -0.141433

-0.141433 -0.206147 -0.141433
-0.135043 -0.210389 -0.135043

-0.135043 -0.210389 -0.135043
-0.128526 -0.214432 -0.128526

-0.128526 -0.214432 -0.128526
-0.121888 -0.218274 -0.121888

-0.121888 -0.218274 -0.121888
-0.115135 -0.22191 -0.115135

-0.115135 -0.22191 -0.115135
-0.108273 -0.225337 -0.108273

-0.108273 -0.225337 -0.108273
-0.10131 -0.228552 -0.10131

-0.10131 -0.228552 -0.10131
-0.0942519 -0.231553 -0.0942519

-0.0942519 -0.231553 -0.0942519
-0.0871047 -0.234335 -0.0871047

-0.0871047 -0.234335 -0.0871047
-0.0798755 -0.236896 -0.0798755

-0.0798755 -0.236896 -0.0798755
-0.0725712 -0.239235 -0.0725712

-0.0725712 -0.239235 -0.0725712
-0.0651985 -0.241349 -0.0651985

-0.0651985 -0.241349 -0.0651985
-0.0577645 -0.243235 -0.0577645

-0.0577645 -0.243235 -0.0577645
-0.0502762 -0.244892 -0.0502762

-0.0502762 -0.244892 -0.0502762
-0.0427405 -0.246319 -0.0427405

-0.0427405 -0.246319 -0.0427405
-0.0351646 -0.247515 -0.0351646

-0.0351646 -0.247515 -0.0351646
-0.0275556 -0.248477 -0.0275556

-0.0275556 -0.248477 -0.0275556
-0.0199206 -0.249205 -0.0199206

-0.0199206 -0.249205 -0.0199206
-0.0122669 -0.249699 -0.0122669

-0.0122669 -0.249699 -0.0122669
-0.00460168 -0.249958 -0.00460168

-0.00460168 -0.249958 -0.00460168
0.00306788 -0.249981 0.00306788

0.00306788 -0.249981 0.00306788
0.0107346 -0.249769 0.0107346

0.0107346 -0.249769 0.0107346
0.0183911 -0.249323 0.0183911

0.0183911 -0.249323 0.0183911
0.0260304 -0.248641 0.0260304

0.0260304 -0.248641 0.0260304
0.0336452 -0.247726 0.0336452

0.0336452 -0.247726 0.0336452
0.0412283 -0.246577 0.0412283

0.0412283 -0.246577 0.0412283
0.0487726 -0.245196 0.0487726

0.0487726 -0.245196 0.0487726
0.056271 -0.243585 0.056271

0.056271 -0.243585 0.056271
0.0637164 -0.241744 0.0637164

0.0637164 -0.241744 0.0637164
0.0711019 -0.239676 0.0711019

0.0711019 -0.239676 0.0711019
0.0784204 -0.237382 0.0784204

0.0784204 -0.237382 0.0784204
0.0856652 -0.234865 0.0856652

0.0856652 -0.234865 0.0856652
0.0928293 -0.232127 0.0928293

0.0928293 -0.232127 0.0928293
0.099906 -0.22917 0.099906

0.099906 -0.22917 0.099906
0.106889 -0.225997 0.106889

0.106889 -0.225997 0.106889
0.113771 -0.222612 0.113771

0.113771 -0.222612 0.113771
0.120546 -0.219018 0.120546

0.120546 -0.219018 0.120546
0.127208 -0.215217 0.127208

0.127208 -0.215217 0.127208
0.133749 -0.211213 0.133749

0.133749 -0.211213 0.133749
0.140165 -0.207011 0.140165

0.140165 -0.207011 0.140165
0.146449 -0.202614 0.146449

0.146449 -0.202614 0.146449
0.152596 -0.198027 0.152596

0.152596 -0.198027 0.152596
0.158598 -0.193253 0.158598

0.158598 -0.193253 0.158598
0.164452 -0.188297 0.164452

0.164452 -0.188297 0.164452
0.17015 -0.183164 0.17015

0.17015 -0.183164 0.17015
0.175689 -0.177858 0.175689

0.175689 -0.177858 0.175689
0.181062 -0.172385 0.181062

0.181062 -0.172385 0.181062
0.183685 -0.169588 0.183685

0.183685 -0.169588 0.183685
0.186264 -0.16675 0.186264

0.186264 -0.16675 0.186264
0.1888 -0.163873 0.1888

0.1888 -0.163873 0.1888
0.191292 -0.160958 0.191292

0.191292 -0.160958 0.191292
0.193738 -0.158005 0.193738

0.193738 -0.158005 0.193738
0.196139 -0.155014 0.196139

0.196139 -0.155014 0.196139
0.198494 -0.151987 0.198494

0.198494 -0.151987 0.198494
0.200802 -0.148925 0.200802

0.200802 -0.148925 0.200802
0.203063 -0.145827 0.203063

0.203063 -0.145827 0.203063
0.205276 -0.142695 0.205276

0.205276 -0.142695 0.205276
0.20744 -0.13953 0.20744

0.20744 -0.13953 0.20744
0.209556 -0.136331 0.209556

0.209556 -0.136331 0.209556
0.211623 -0.133101 0.211623

0.211623 -0.133101 0.211623
0.213639 -0.129839 0.213639

0.213639 -0.129839 0.213639
0.215606 -0.126547 0.215606

0.215606 -0.126547 0.215606
0.217522 -0.123225 0.217522

0.217522 -0.123225 0.217522
0.219386 -0.119873 0.219386

0.219386 -0.119873 0.219386
0.221199 -0.116494 0.221199

0.221199 -0.116494 0.221199
0.22296 -0.113087 0.22296

0.22296 -0.113087 0.22296
0.224669 -0.109654 0.224669

0.224669 -0.109654 0.224669
0.226324 -0.106195 0.226324

0.226324 -0.106195 0.226324
0.227927 -0.102711 0.227927

0.227927 -0.102711 0.227927
0.229475 -0.0992025 0.229475

0.229475 -0.0992025 0.229475
0.23097 -0.0956709 0.23097

0.23097 -0.0956709 0.23097
0.23241 -0.0921167 0.23241

0.23241 -0.0921167 0.23241
0.233796 -0.0885409 0.233796

0.233796 -0.0885409 0.233796
0.235127 -0.0849442 0.235127

0.235127 -0.0849442 0.235127
0.236402 -0.0813276 0.236402

0.236402 -0.0813276 0.236402
0.237622 -0.0776918 0.237622

0.237622 -0.0776918 0.237622
0.238785 -0.0740377 0.238785

0.238785 -0.0740377 0.238785
0.239893 -0.0703662 0.239893

0.239893 -0.0703662 0.239893
0.240944 -0.0666782 0.240944

0.240944 -0.0666782 0.240944
0.241938 -0.0629745 0.241938

0.241938 -0.0629745 0.241938
0.242876 -0.0592559 0.242876

0.242876 -0.0592559 0.242876
0.243756 -0.0555234 0.243756

0.243756 -0.0555234 0.243756
0.244579 -0.0517778 0.244579

0.244579 -0.0517778 0.244579
0.245345 -0.0480201 0.245345

0.245345 -0.0480201 0.245345
0.246053 -0.0442511 0.246053

0.246053 -0.0442511 0.246053
0.246702 -0.0404716 0.246702

0.246702 -0.0404716 0.246702
0.247294 -0.0366826 0.247294

0.247294 -0.0366826 0.247294
0.247828 -0.032885 0.247828

0.247828 -0.032885 0.247828
0.248303 -0.0290797 0.248303

0.248303 -0.0290797 0.248303
0.24872 -0.0252675 0.24872

0.24872 -0.0252675 0.24872
0.249078 -0.0214493 0.249078

0.249078 -0.0214493 0.249078
0.249378 -0.0176261 0.249378

0.249378 -0.0176261 0.249378
0.249619 -0.0137988 0.249619

0.249619 -0.0137988 0.249619
0.249801 -0.00996823 0.249801

0.249801 -0.00996823 0.249801
0.249925 -0.00613531 0.249925

0.249925 -0.00613531 0.249925
0.249989 -0.00230094 0.249989

0.249989 -0.00230094 0.249989
0.249995 0.00153397 0.249995

0.249995 0.00153397 0.249995
0.249942 0.00536852 0.249942

0.249942 0.00536852 0.249942
0.249831 0.00920181 0.249831

0.249831 0.00920181 0.249831
0.24966 0.0130329 0.24966

0.24966 0.0130329 0.24966
0.249431 0.016861 0.249431

0.249431 0.016861 0.249431
0.249143 0.0206851 0.249143

0.249143 0.0206851 0.249143
0.248796 0.0245043 0.248796

0.248796 0.0245043 0.248796
0.248391 0.0283177 0.248391

0.248391 0.0283177 0.248391
0.247927 0.0321245 0.247927

0.247927 0.0321245 0.247927
0.247406 0.0359238 0.247406

0.247406 0.0359238 0.247406
0.246825 0.0397145 0.246825

0.246825 0.0397145 0.246825
0.246187 0.043496 0.246187

0.246187 0.043496 0.246187
0.245491 0.0472672 0.245491

0.245491 0.0472672 0.245491
0.244737 0.0510272 0.244737

0.244737 0.0510272 0.244737
0.243926 0.0547753 0.243926

0.243926 0.0547753 0.243926
0.243057 0.0585105 0.243057

0.243057 0.0585105 0.243057
0.242131 0.0622319 0.242131

0.242131 0.0622319 0.242131
0.241147 0.0659387 0.241147

0.241147 0.0659387 0.241147
0.240108 0.0696299 0.240108

0.240108 0.0696299 0.240108
0.239011 0.0733048 0.239011

0.239011 0.0733048 0.239011
0.237859 0.0769624 0.237859

0.237859 0.0769624 0.237859
0.23665 0.0806019 0.23665

0.23665 0.0806019 0.23665
0.235386 0.0842225 0.235386

0.235386 0.0842225 0.235386
0.234066 0.0878232 0.234066

0.234066 0.0878232 0.234066
0.232692 0.0914032 0.232692

0.232692 0.0914032 0.232692
0.231262 0.0949618 0.231262

0.231262 0.0949618 0.231262
0.229778 0.098498 0.229778

0.229778 0.098498 0.229778
0.228241 0.102011 0.228241

0.228241 0.102011 0.228241
0.226649 0.1055 0.226649

0.226649 0.1055 0.226649
0.225004 0.108964 0.225004

0.225004 0.108964 0.225004
0.223306 0.112403 0.223306

0.223306 0.112403 0.223306
0.221556 0.115815 0.221556

0.221556 0.115815 0.221556
0.219753 0.1192 0.219753

0.219753 0.1192 0.219753
0.217899 0.122557 0.217899

0.217899 0.122557 0.217899
0.215993 0.125885 0.215993

0.215993 0.125885 0.215993
0.214037 0.129183 0.214037

0.214037 0.129183 0.214037
0.21203 0.132451 0.21203

0.21203 0.132451 0.21203
0.209973 0.135688 0.209973

0.209973 0.135688 0.209973
0.207867 0.138893 0.207867

0.207867 0.138893 0.207867
0.205712 0.142065 0.205712

0.205712 0.142065 0.205712
0.203509 0.145203 0.203509

0.203509 0.145203 0.203509
0.201258 0.148308 0.201258

0.201258 0.148308 0.201258
0.198959 0.151378 0.198959

0.198959 0.151378 0.198959
0.196614 0.154412 0.196614

0.196614 0.154412 0.196614
0.194222 0.15741 0.194222

0.194222 0.15741 0.194222
0.191785 0.16037 0.191785

0.191785 0.16037 0.191785
0.189302 0.163293 0.189302

0.189302 0.163293 0.189302
0.186775 0.166178 0.186775

0.186775 0.166178 0.186775
0.184204 0.169023 0.184204

0.184204 0.169023 0.184204
0.18159 0.171829 0.18159

0.18159 0.171829 0.18159
0.178933 0.174594 0.178933

0.178933 0.174594 0.178933
0.173493 0.180001 0.173493

0.173493 0.180001 0.173493
0.16789 0.185238 0.16789

0.16789 0.185238 0.16789
0.162129 0.190301 0.162129

0.162129 0.190301 0.162129
0.156215 0.195184 0.156215

0.156215 0.195184 0.156215
0.150154 0.199884 0.150154

0.150154 0.199884 0.150154
0.143952 0.204396 0.143952

0.143952 0.204396 0.143952
0.137614 0.208716 0.137614

0.137614 0.208716 0.137614
0.131147 0.212839 0.131147

0.131147 0.212839 0.131147
0.124557 0.216762 0.124557

0.124557 0.216762 0.124557
0.117849 0.22048 0.117849

0.117849 0.22048 0.117849
0.111031 0.223992 0.111031

0.111031 0.223992 0.111031
0.104107 0.227292 0.104107

0.104107 0.227292 0.104107
0.0970863 0.230379 0.0970863

0.0970863 0.230379 0.0970863
0.0899738 0.233248 0.0899738

0.0899738 0.233248 0.0899738
0.0827766 0.235898 0.0827766

0.0827766 0.235898 0.0827766
0.0755015 0.238327 0.0755015

0.0755015 0.238327 0.0755015
0.0681553 0.24053 0.0681553

0.0681553 0.24053 0.0681553
0.060745 0.242508 0.060745

0.060745 0.242508 0.060745
0.0532776 0.244257 0.0532776

0.0532776 0.244257 0.0532776
0.04576 0.245776 0.04576

0.04576 0.245776 0.04576
0.0381993 0.247064 0.0381993

0.0381993 0.247064 0.0381993
0.0306027 0.24812 0.0306027

0.0306027 0.24812 0.0306027
0.0229772 0.248942 0.0229772

0.0229772 0.248942 0.0229772
0.0153302 0.24953 0.0153302

0.0153302 0.24953 0.0153302
0.0076687 0.249882 0.0076687

0.0076687 0.249882 0.0076687
4.9568e-13 0.25 4.9568e-13

4.9568e-13 0.25 4.9568e-13
-0.0076687 0.249882 -0.0076687

-0.0076687 0.249882 -0.0076687
-0.0153302 0.24953 -0.0153302

-0.0153302 0.24953 -0.0153302
-0.0229772 0.248942 -0.0229772

-0.0229772 0.248942 -0.0229772
-0.0306027 0.24812 -0.0306027

-0.0306027 0.24812 -0.0306027
-0.0381993 0.247064 -0.0381993

-0.0381993 0.247064 -0.0381993
-0.04576 0.245776 -0.04576

-0.04576 0.245776 -0.04576
-0.0532776 0.244257 -0.0532776

-0.0532776 0.244257 -0.0532776
-0.060745 0.242508 -0.060745

-0.060745 0.242508 -0.060745
-0.0681553 0.24053 -0.0681553

-0.0681553 0.24053 -0.0681553
-0.0755015 0.238327 -0.0755015

-0.0755015 0.238327 -0.0755015
-0.0827766 0.235898 -0.0827766

-0.0827766 0.235898 -0.0827766
-0.0899738 0.233248 -0.0899738

-0.0899738 0.233248 -0.0899738
-0.0970863 0.230379 -0.0970863

-0.0970863 0.230379 -0.0970863
-0.104107 0.227292 -0.104107

-0.104107 0.227292 -0.104107
-0.111031 0.223992 -0.111031

-0.111031 0.223992 -0.111031
-0.117849 0.22048 -0.117849

-0.117849 0.22048 -0.117849
-0.124557 0.216762 -0.124557

-0.124557 0.216762 -0.124557
-0.131147 0.212839 -0.131147

-0.131147 0.212839 -0.131147
